# NCBI taxid / refseq / STRING 
511145	AAC76208	511145.b3176
511145	AAC76209	511145.b3177
511145	AAC76204	511145.b3170
511145	AAC74089	511145.b1004
511145	AAC76205	511145.b3172
511145	AAC76206	511145.b3173
511145	AAC75951	511145.b2914
511145	AAC75954	511145.b2917
511145	AAC74914	511145.b1844
511145	ACO60007	511145.b2913
511145	AAC75949	511145.b2912
511145	AAC74087	511145.b1002
511145	AAC74915	511145.b1845
511145	AAC75956	511145.b2919
511145	AAC75955	511145.b2918
511145	AAC74088	511145.b1003
511145	AAC73954	511145.b0867
511145	AAC74085	511145.b1000
511145	AAC73953	511145.b0866
511145	AAC74086	511145.b1001
511145	AAC73952	511145.b0865
511145	AAC73770	511145.b0676
511145	AAC73771	511145.b0677
511145	AAC73945	511145.b0858
511145	AAC73946	511145.b0859
511145	AAC73636	511145.b0534
511145	AAC73939	511145.b0852
511145	AAC73940	511145.b0853
511145	AAC73937	511145.b0850
511145	AAC73938	511145.b0851
511145	AAC73943	511145.b0856
511145	AAC73944	511145.b0857
511145	AAC73772	511145.b0678
511145	AAC73942	511145.b0855
511145	AAC73185	511145.b0074
511145	AAC73186	511145.b0075
511145	AAC73187	511145.b0076
511145	AAC73188	511145.b0077
511145	AAT48123	511145.b0070
511145	AAC73746	511145.b0645
511145	AAC73183	511145.b0072
511145	AAC73184	511145.b0073
511145	AAC74090	511145.b4518
511145	AAC73189	511145.b0078
511145	AAC74073	511145.b0988
511145	AAC74074	511145.b0989
511145	AAC74065	511145.b0980
511145	AAC74066	511145.b0981
511145	AAC74067	511145.b0982
511145	AAC74068	511145.b0983
511145	AAC74069	511145.b0984
511145	AAC74070	511145.b0985
511145	AAC74071	511145.b0986
511145	AAC74072	511145.b0987
511145	AAC74789	511145.b1719
511145	ABD18634	511145.b4504
511145	AAC76580	511145.b3556
511145	AAC74691	511145.b1619
511145	AAC74690	511145.b1618
511145	AAT48161	511145.b4469
511145	AAC76581	511145.b3557
511145	AAC74685	511145.b1613
511145	AAC74684	511145.b1612
511145	AAC74683	511145.b1611
511145	AAC74682	511145.b1610
511145	AAC74689	511145.b1617
511145	AAC74688	511145.b1616
511145	AAC74687	511145.b1615
511145	AAC74686	511145.b1614
511145	AAC73315	511145.b0210
511145	AAC73316	511145.b0211
511145	AAC73317	511145.b0212
511145	AAC73318	511145.b0213
511145	AAC73319	511145.b0214
511145	AAC73320	511145.b0215
511145	AAC77166	511145.b4209
511145	AAC73321	511145.b0217
511145	AAC77164	511145.b4207
511145	AAT48190	511145.b3552
511145	AAC76528	511145.b3503
511145	AAC77161	511145.b4204
511145	AAC77160	511145.b4203
511145	AAC77159	511145.b4202
511145	AAC77158	511145.b4201
511145	AAC76577	511145.b3553
511145	AAC73291	511145.b0180
511145	AAC73292	511145.b0181
511145	AAC73293	511145.b0182
511145	AAC73294	511145.b0183
511145	AAC73295	511145.b0184
511145	AAC73296	511145.b0185
511145	AAC73297	511145.b0186
511145	AAC73298	511145.b0187
511145	AAC73299	511145.b0188
511145	AAC73300	511145.b0189
511145	AAC77152	511145.b4195
511145	AAC76575	511145.b3551
511145	AAC77150	511145.b4193
511145	AAC77149	511145.b4192
511145	AAC77148	511145.b4191
511145	AAC77147	511145.b4190
511145	AAD13445	511145.b3883
511145	AAC74929	511145.b1859
511145	AAC74928	511145.b1858
511145	AAC74925	511145.b1855
511145	AAC74924	511145.b1854
511145	AAC74927	511145.b1857
511145	AAC74926	511145.b1856
511145	AAC74921	511145.b1851
511145	AAC74920	511145.b1850
511145	AAC74923	511145.b1853
511145	AAC74922	511145.b1852
511145	AAC74992	511145.b1925
511145	AAC74991	511145.b1924
511145	AAC74994	511145.b1927
511145	AAC74993	511145.b1926
511145	AAC74988	511145.b1921
511145	AAC74987	511145.b1920
511145	AAC74990	511145.b1923
511145	AAC74989	511145.b1922
511145	AAC76675	511145.b3651
511145	AAC74996	511145.b1929
511145	AAC74995	511145.b1928
511145	AAC76674	511145.b3650
511145	AAC74191	511145.b1107
511145	AAC74190	511145.b1106
511145	AAC74189	511145.b1105
511145	AAC74188	511145.b1104
511145	AAC73431	511145.b0328
511145	AAC73432	511145.b0329
511145	AAC73560	511145.b0458
511145	AAC73561	511145.b0459
511145	AAC73427	511145.b0324
511145	AAC73428	511145.b0325
511145	AAC73429	511145.b0326
511145	AAC73430	511145.b0327
511145	AAC73423	511145.b0320
511145	AAC73424	511145.b0321
511145	AAC73553	511145.b0450
511145	AAC74192	511145.b1108
511145	AAC76963	511145.b3989
511145	AAC76962	511145.b3988
511145	AAC73792	511145.b0698
511145	AAC73793	511145.b0699
511145	AAC76407	511145.b3382
511145	AAC73788	511145.b0694
511145	AAC73789	511145.b0695
511145	AAC73790	511145.b0696
511145	AAC73791	511145.b0697
511145	AAC76959	511145.b3985
511145	AAC75748	511145.b2706
511145	AAC76900	511145.b3918
511145	AAC73787	511145.b0693
511145	AAC74661	511145.b1589
511145	AAC74660	511145.b1588
511145	AAC74655	511145.b1583
511145	AAC74654	511145.b1582
511145	AAC74653	511145.b1581
511145	AAC74659	511145.b1587
511145	AAC74658	511145.b1586
511145	AAC74657	511145.b1585
511145	AAC74656	511145.b1584
511145	AAT48148	511145.b2702
511145	AAT48149	511145.b2703
511145	AAC77099	511145.b4139
511145	AAC76414	511145.b3389
511145	AAC74117	511145.b1033
511145	AAC73630	511145.b0528
511145	AAC73631	511145.b0529
511145	AAC74121	511145.b1037
511145	AAC74120	511145.b1036
511145	AAC74119	511145.b1035
511145	AAC74118	511145.b1034
511145	AAC73624	511145.b0522
511145	AAC73625	511145.b0523
511145	AAC74123	511145.b1039
511145	AAC73623	511145.b0521
511145	AAC73628	511145.b0526
511145	AAC73629	511145.b0527
511145	AAC73626	511145.b0524
511145	AAC73627	511145.b0525
511145	AAC77098	511145.b4138
511145	AAC77218	511145.b4261
511145	AAD13440	511145.b1476
511145	AAC74788	511145.b1718
511145	AAT48154	511145.b4465
511145	AAC74411	511145.b1329
511145	AAC74410	511145.b1328
511145	AAC74408	511145.b1326
511145	AAC74407	511145.b1325
511145	AAC74406	511145.b1324
511145	AAC74405	511145.b1323
511145	AAC74404	511145.b1322
511145	AAC74403	511145.b1321
511145	AAC74402	511145.b1320
511145	AAC74798	511145.b1728
511145	AAC73597	511145.b0495
511145	AAC75164	511145.b2103
511145	AAC75161	511145.b2100
511145	AAC75162	511145.b2101
511145	AAC75167	511145.b2106
511145	AAC75168	511145.b2107
511145	AAC75165	511145.b2104
511145	AAC75166	511145.b2105
511145	AAC75169	511145.b2108
511145	AAC75170	511145.b2109
511145	AAC76283	511145.b3251
511145	AAC74251	511145.b1167
511145	AAC76282	511145.b3250
511145	AAC74250	511145.b1166
511145	AAC75097	511145.b2036
511145	AAC75098	511145.b2037
511145	AAC75095	511145.b2034
511145	AAC75096	511145.b2035
511145	AAC75093	511145.b2032
511145	AAC75094	511145.b2033
511145	AAC74252	511145.b1168
511145	AAC75878	511145.b2839
511145	AAC75099	511145.b2038
511145	AAC75100	511145.b2039
511145	AAC75790	511145.b2748
511145	AAC75791	511145.b2749
511145	AAC76370	511145.b3345
511145	AAC76369	511145.b3344
511145	AAC76368	511145.b3343
511145	AAC76289	511145.b3257
511145	AAC75278	511145.b2218
511145	AAC75279	511145.b2219
511145	AAC75276	511145.b2216
511145	AAC75277	511145.b2217
511145	AAC75274	511145.b2214
511145	AAC75275	511145.b2215
511145	AAC75272	511145.b2212
511145	AAC75273	511145.b2213
511145	AAC75270	511145.b2210
511145	AAC75271	511145.b2211
511145	AAC76291	511145.b3259
511145	AAC76290	511145.b3258
511145	AAC75639	511145.b2586
511145	AAC75640	511145.b2587
511145	AAC75637	511145.b2584
511145	AAC75638	511145.b2585
511145	AAC75635	511145.b2582
511145	AAC75636	511145.b2583
511145	AAC75633	511145.b2580
511145	AAC75634	511145.b2581
511145	AAC75559	511145.b2506
511145	AAC76820	511145.b3817
511145	AAC76911	511145.b3929
511145	AAC76910	511145.b3928
511145	AAC75756	511145.b2714
511145	AAC77175	511145.b4218
511145	AAC77176	511145.b4219
511145	AAC76534	511145.b3509
511145	AAC76533	511145.b3508
511145	AAC77092	511145.b4131
511145	AAC77097	511145.b4137
511145	AAC76819	511145.b3816
511145	AAC76532	511145.b3507
511145	AAC76531	511145.b3506
511145	AAC76526	511145.b3501
511145	AAC76525	511145.b3500
511145	AAC76447	511145.b3422
511145	AAC76527	511145.b3502
511145	AAC75427	511145.b2368
511145	AAC75428	511145.b2369
511145	AAC75421	511145.b2362
511145	AAC75422	511145.b2363
511145	AAC75419	511145.b2360
511145	AAC75420	511145.b2361
511145	AAC75425	511145.b2366
511145	AAC75426	511145.b2367
511145	AAC75423	511145.b2364
511145	AAC75424	511145.b2365
511145	AAC75740	511145.b2698
511145	AAC75741	511145.b2699
511145	AAC77167	511145.b4210
511145	AAC75737	511145.b2690
511145	AAC75738	511145.b2696
511145	AAC75739	511145.b2697
511145	AAC76908	511145.b3926
511145	AAC76213	511145.b3181
511145	AAC76212	511145.b3180
511145	AAC76215	511145.b3183
511145	AAC76214	511145.b3182
511145	AAC76217	511145.b3185
511145	AAC76216	511145.b3184
511145	AAC76219	511145.b3187
511145	AAC76218	511145.b3186
511145	AAC76221	511145.b3189
511145	AAC76220	511145.b3188
511145	AAC76906	511145.b3924
511145	AAC77287	511145.b4331
511145	AAC77282	511145.b4326
511145	AAC77286	511145.b4330
511145	AAC75933	511145.b2895
511145	AAC77486	511145.b3765
511145	AAC77485	511145.b3764
511145	AAC77292	511145.b4336
511145	AAC77297	511145.b4341
511145	AAC77302	511145.b4346
511145	AAC77303	511145.b4347
511145	AAC76203	511145.b3169
511145	AAC76202	511145.b3168
511145	AAC76201	511145.b3167
511145	AAC76200	511145.b3166
511145	AAC76199	511145.b3165
511145	AAC76198	511145.b3164
511145	AAC76197	511145.b3163
511145	AAC76196	511145.b3162
511145	AAC76195	511145.b3161
511145	AAC76194	511145.b3160
511145	AAC75997	511145.b2960
511145	AAC75998	511145.b2961
511145	AAC75999	511145.b2962
511145	AAC76000	511145.b2963
511145	AAC76001	511145.b2964
511145	AAC76002	511145.b2965
511145	AAC76003	511145.b2966
511145	AAC76165	511145.b3131
511145	AAC76004	511145.b2968
511145	AAC76446	511145.b3421
511145	AAC73932	511145.b0845
511145	AAC73931	511145.b0844
511145	AAC73934	511145.b0847
511145	AAC73763	511145.b0662
511145	AAC73928	511145.b0841
511145	AAC73927	511145.b0840
511145	AAC73930	511145.b0843
511145	AAC73929	511145.b0842
511145	ABD18659	511145.b4526
511145	AAC74436	511145.b4527
511145	AAC76171	511145.b3137
511145	AAC73936	511145.b0849
511145	AAC73935	511145.b0848
511145	ABD18651	511145.b4520
511145	AAC73178	511145.b0067
511145	AAC73177	511145.b0066
511145	AAC73176	511145.b0065
511145	AAC73175	511145.b0064
511145	AAC73174	511145.b0063
511145	AAC73173	511145.b0062
511145	AAC73172	511145.b0061
511145	AAC73171	511145.b0060
511145	AAC75555	511145.b2502
511145	AAC75990	511145.b2953
511145	AAC73180	511145.b0069
511145	AAC73179	511145.b0068
511145	AAC74084	511145.b0999
511145	AAC74083	511145.b0998
511145	AAC75553	511145.b2500
511145	AAC74078	511145.b0993
511145	AAC74077	511145.b0992
511145	AAC74076	511145.b0991
511145	AAC74075	511145.b0990
511145	AAC74082	511145.b0997
511145	AAC74081	511145.b0996
511145	AAC74080	511145.b0995
511145	AAC74079	511145.b0994
511145	AAC75993	511145.b2956
511145	AAC74698	511145.b1626
511145	AAC74699	511145.b1627
511145	AAC74696	511145.b1624
511145	AAC74697	511145.b1625
511145	AAC74694	511145.b1622
511145	AAC74695	511145.b1623
511145	AAC74692	511145.b1620
511145	AAC74693	511145.b1621
511145	AAC74700	511145.b1628
511145	AAC74701	511145.b1629
511145	AAC77195	511145.b4238
511145	AAC73311	511145.b0200
511145	AAC73312	511145.b0207
511145	AAC77189	511145.b4232
511145	AAC77190	511145.b4233
511145	AAC73314	511145.b0209
511145	AAC73313	511145.b0208
511145	AAC75539	511145.b2486
511145	AAC77191	511145.b4234
511145	AAC77192	511145.b4235
511145	AAC73304	511145.b0193
511145	AAC73303	511145.b0192
511145	AAC73302	511145.b0191
511145	AAC73301	511145.b0190
511145	AAC73308	511145.b0197
511145	AAC73307	511145.b0196
511145	AAC73306	511145.b0195
511145	AAC73305	511145.b0194
511145	AAC73310	511145.b0199
511145	AAC73309	511145.b0198
511145	AAC74898	511145.b1828
511145	AAC74899	511145.b1829
511145	ABD18687	511145.b4541
511145	AAC74890	511145.b1820
511145	AAC74891	511145.b1821
511145	AAC74892	511145.b1822
511145	AAC74893	511145.b1823
511145	AAC74894	511145.b1824
511145	AAC74895	511145.b1825
511145	AAC74896	511145.b1826
511145	AAC74897	511145.b1827
511145	AAC74555	511145.b1482
511145	AAC74556	511145.b1483
511145	AAC74553	511145.b1480
511145	AAC74554	511145.b1481
511145	AAC74559	511145.b1486
511145	AAC74560	511145.b1487
511145	AAC74557	511145.b1484
511145	AAC74558	511145.b1485
511145	AAC75024	511145.b1958
511145	AAC75025	511145.b1959
511145	AAC74561	511145.b1488
511145	AAC74562	511145.b1489
511145	AAC74216	511145.b1132
511145	AAC74217	511145.b1133
511145	AAC74214	511145.b1130
511145	AAC74215	511145.b1131
511145	AAC74220	511145.b1136
511145	AAC74221	511145.b1137
511145	AAC74218	511145.b1134
511145	AAC74219	511145.b1135
511145	AAC73544	511145.b0441
511145	AAC73543	511145.b0440
511145	AAC73546	511145.b0443
511145	AAC73545	511145.b0442
511145	AAC73548	511145.b0445
511145	AAC73547	511145.b0444
511145	AAC73550	511145.b0447
511145	AAC73549	511145.b0446
511145	AAC76952	511145.b3974
511145	AAC73783	511145.b0689
511145	AAC73782	511145.b0688
511145	AAC73781	511145.b0687
511145	AAC73780	511145.b0686
511145	AAC73779	511145.b0685
511145	AAC73778	511145.b0684
511145	AAC73777	511145.b0683
511145	AAC73776	511145.b0682
511145	AAC73775	511145.b0681
511145	AAC73774	511145.b0680
511145	AAC76021	511145.b2985
511145	AAT48199	511145.b4479
511145	AAT48139	511145.b1931
511145	AAC73596	511145.b0494
511145	AAC74631	511145.b1558
511145	AAC74632	511145.b1559
511145	AAC74093	511145.b1008
511145	AAC74094	511145.b1009
511145	AAC74627	511145.b1554
511145	AAC74628	511145.b1555
511145	AAC74629	511145.b1556
511145	AAC74630	511145.b1557
511145	AAC74623	511145.b1550
511145	AAC74624	511145.b1551
511145	AAC74625	511145.b1552
511145	AAC74626	511145.b1553
511145	AAC73637	511145.b0535
511145	AAC74576	511145.b1503
511145	AAC73638	511145.b0537
511145	AAC73633	511145.b0531
511145	AAC73632	511145.b0530
511145	AAC73635	511145.b0533
511145	AAC74575	511145.b1502
511145	AAC74574	511145.b1501
511145	AAD13442	511145.b3880
511145	AAD13443	511145.b3881
511145	AAD13444	511145.b3882
511145	AAC74573	511145.b1500
511145	AAD13446	511145.b3884
511145	AAD13447	511145.b3885
511145	AAD13448	511145.b3886
511145	AAD13449	511145.b3887
511145	AAD13450	511145.b3888
511145	AAD13451	511145.b3889
511145	AAC77108	511145.b4148
511145	AAC77109	511145.b4149
511145	AAC74577	511145.b1504
511145	AAC76450	511145.b3425
511145	AAC77314	511145.b4358
511145	AAC74394	511145.b1312
511145	AAC74395	511145.b1313
511145	AAC74392	511145.b1310
511145	AAC74393	511145.b1311
511145	AAC74398	511145.b1316
511145	AAC74399	511145.b1317
511145	AAC74396	511145.b1314
511145	AAC74397	511145.b1315
511145	AAC77100	511145.b4140
511145	AAC76578	511145.b3554
511145	AAC77101	511145.b4141
511145	AAC76855	511145.b3857
511145	AAT48125	511145.b4415
511145	AAC76854	511145.b3856
511145	AAT48122	511145.b4412
511145	AAC77105	511145.b4145
511145	AAC73562	511145.b0460
511145	AAC77106	511145.b4146
511145	AAT48242	511145.b4411
511145	AAC76997	511145.b4027
511145	AAC76972	511145.b3998
511145	AAC76853	511145.b3850
511145	AAC76640	511145.b3616
511145	AAC75082	511145.b2021
511145	AAC75081	511145.b2020
511145	AAC75084	511145.b2023
511145	AAC75083	511145.b2022
511145	AAC75086	511145.b2025
511145	AAC75085	511145.b2024
511145	AAC75088	511145.b2027
511145	AAC75087	511145.b2026
511145	AAC75090	511145.b2029
511145	AAC75089	511145.b2028
511145	AAC74769	511145.b1699
511145	AAC76992	511145.b4022
